expTime,trial,eyeX,eyeY,headX,headY 
457.99011689,16,0.245897386332,0.340156465353,-27682.15216,26662.92422
458.029065965,16,0.237725608595,0.312464789506,-28676.0815825,27591.8254925
458.060092213,16,0.227339981454,0.28292220248,-28999.024915,28115.7320075
458.095217197,16,0.173118568857,0.196089555751,-28790.6233,28845.0098825
458.129457488,16,0.176544347131,0.196230566108,-28031.856565,29760.47465
458.161882003,16,0.239733663213,0.297668064785,-27471.3841975,30317.160425
458.19367348,16,0.247194964583,0.329741816181,-27063.101695,31188.750935
458.230863842,16,0.247860351967,0.338102800387,-27603.67477,30771.721085
458.263634845,16,0.24856941069,0.335260641439,-28417.104265,29954.987105
458.29204273,16,0.24856941069,0.335260641439,-29032.2393925,29497.0321175
458.328554485,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.359017896,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.395268965,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.429019493,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.462542587,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.51725562,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.560814542,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.596069664,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.628040542,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.665314243,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.693403966,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.750447991,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.793737194,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.819186386,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.855140642,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.893930841,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.950761801,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
458.991147322,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.016589535,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.05477256,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.089061704,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.121794117,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.159684433,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.215331013,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.280062631,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.328693655,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.386822301,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.424097233,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.450486951,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.492300296,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.546203763,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.593933674,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.628350903,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.65645828,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.687801868,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.725664269,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.756209786,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.78760469,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.821073184,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.861656581,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.894377088,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.925926352,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.956966147,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
459.986851121,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.029253988,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.059634882,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.094504516,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.124577102,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.160555579,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.220048828,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.253489406,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.287944404,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.324534571,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.359832389,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.390205483,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.425880167,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.455740509,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.493235485,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.526530324,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.558038124,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.592213551,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.623683583,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.660710965,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.689891058,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.726156495,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.759026846,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.790798617,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.826600566,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.859774709,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.89068724,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.928261449,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
460.960475772,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.005121778,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.0314844,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.0593159,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.115610297,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.16008388,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.216801943,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.258884186,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.316189719,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.35546065,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.384645669,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.424345604,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.456583328,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.486043402,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.525986782,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.583096491,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.6227837,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.653397776,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.692819782,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.724677764,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.759318322,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.788557121,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.818951563,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.858752899,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.889566492,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.920800058,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.9621922,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
461.990941235,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.024956145,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.055614968,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.083944032,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.13301925,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.184731306,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.217329064,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.252423259,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.288770392,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.32415401,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.355670021,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.392839036,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.422120119,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.452241147,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.491798628,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.538667246,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.585699665,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.628347619,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.655617514,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.69110048,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.725403172,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.77976438,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.823909539,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.873074253,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.918840186,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.952910107,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
462.985250873,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.028610687,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.079130562,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.14594398,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.188982348,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.247170522,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.289857066,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.330087817,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.378843232,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.426494731,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.481764033,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.544185596,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.602841363,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.649041227,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.689525685,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.74908503,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.791169737,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.84881642,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.888769653,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.926088511,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
463.982434634,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.017583429,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.057950476,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.115574991,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.157841562,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.215610994,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.276500047,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.328575422,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.369311126,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.415476094,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.452106493,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.484520334,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.520972152,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.549419859,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.592844947,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.647776382,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.684215885,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.724300487,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.757256228,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.792895607,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.82647207,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.858783689,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.892554333,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.924474306,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
464.970206164,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.016587482,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.056810433,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.091469465,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.125783651,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.153056009,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.191539542,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.223388904,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.258897323,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.2885992,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.317291172,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.376867349,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.39796615,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.436218144,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.483793285,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.542653907,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.583084997,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.62440858,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.677023392,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.723811956,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.758227543,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.811982809,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.859288231,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.911302437,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
465.955126971,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.011905383,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.053834498,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.110809554,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.153880354,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.19501263,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.231839263,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.262063334,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.290281144,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.324248432,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.379735725,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.443440196,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.48451746,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.542511453,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.590677757,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.646077607,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.687988249,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.71561941,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.750852364,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.779461409,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.826088634,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.876679121,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.921883037,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.948589684,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
466.988946879,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.02143051,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.057255038,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.088961945,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.125585365,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.181482368,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.221431495,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.259443739,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.296638618,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.32772193,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.360822178,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.391702277,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.447658807,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.489167539,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.521316998,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.555322876,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.593685303,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.622761121,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.656012855,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.690120955,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.743282593,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.788905661,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.822374566,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.857802521,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.887866896,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.923662276,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.954722188,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
467.990090616,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.020841399,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.04916143,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.108984335,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.152912734,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.192196391,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.220741393,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.256407867,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.287150849,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.341686533,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.385972093,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.423238814,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.485789694,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.528860495,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.589386639,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.634093814,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.691460926,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.728623783,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.791341749,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.82720733,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.854815912,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.8992234,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.925775276,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
468.986076039,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.052355767,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.098894729,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.125408837,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.183866318,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.231779325,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.268871981,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.322245454,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.388856069,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.430213726,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.485953085,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.551280383,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.600401581,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.635789304,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.654452839,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.693901529,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.732896994,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.759868023,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.788998852,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.83147233,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.865121868,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.893618428,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.922803036,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.966745803,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
469.991183038,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.033103122,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.067746143,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.099664473,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.16641508,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.199288304,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.228038572,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.269624073,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.298803755,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.333922581,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.362746334,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.389787973,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.426474615,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.467866346,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.531821651,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.568050962,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.619400929,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.663809649,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.719923411,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.757696317,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.799921835,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.853261233,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.897953629,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.924773172,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
470.986521054,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.029926027,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.083506406,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.12856089,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.166736115,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.197094019,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.233386962,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.285447558,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.3278689,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.388035419,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.430215368,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.487462195,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.551006149,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.596849261,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.634157035,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.662504162,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.72263086,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.761436659,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.818431831,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.884948846,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.929021341,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.96572153,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
471.996682914,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.034220996,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.086880966,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.13005522,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.168158603,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.218936702,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.26535702,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.29851351,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.353249123,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.394082943,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.434043975,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.462983908,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.496942164,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.553982084,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.591757863,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.629243807,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.664498108,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.719239057,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.761880443,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.796066544,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.853670122,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.893428763,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.95124869,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
472.996170983,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.029563939,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.088365855,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.150149043,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.187571355,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.250686304,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.319148002,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.383674765,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.428464867,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.485938306,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.549285205,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.595202623,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.627081543,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.685266022,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.752441527,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.816501107,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.883553863,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.926833213,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.959199433,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
473.986244767,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.029870605,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.059649251,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.095927825,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.126234824,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.154795427,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.215250138,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.254059633,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.294258773,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.327792541,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
474.393545558,16,0.24856941069,0.335260641439,-29647.37452,29039.07713
